#gene	differential_expression_T_test_p_value	out_aug/HAP1_KO1_a_L000/HAP1_KO1_a_L000_gene_featureCounts_only_count.csv_quantile_normalized_RPKM	out_aug/HAP1_KO1_b_L000/HAP1_KO1_b_L000_gene_featureCounts_only_count.csv_quantile_normalized_RPKM	out_aug/HAP1_KO1_c_L000/HAP1_KO1_c_L000_gene_featureCounts_only_count.csv_quantile_normalized_RPKM	out_aug/HAP1_P1_a_L000/HAP1_P1_a_L000_gene_featureCounts_only_count.csv_quantile_normalized_RPKM	out_aug/HAP1_P1_b_L000/HAP1_P1_b_L000_gene_featureCounts_only_count.csv_quantile_normalized_RPKM	out_aug/HAP1_P1_c_L000/HAP1_P1_c_L000_gene_featureCounts_only_count.csv_quantile_normalized_RPKM
MYADM	0.008065286333812418	12.899358670217019	12.562447766189871	11.990605296842864	15.937868057761031	17.99366106983742	17.30053709963521
MYBL2	0.018927813565876802	278.229854986529	287.48789052178034	280.3901188003312	299.32761441568374	311.76953669232455	317.1502561970999
MYCL	0.017946560877757776	11.249740783306654	12.903958174881836	11.593286876332245	8.89223514610363	8.775919770224558	8.43187076533532
MYL5	0.032115900311733565	7.342169205134649	7.190969174185557	6.43456983560354	8.274592871488414	7.754109426383625	8.649274674854736
MYO1E	0.03712367816939836	2.2104167405646074	2.4447643365652945	2.5723900003062026	2.9382240308517216	2.6831282511134362	3.0964320432412875
MYO3B	0.01173566520220862	1.391002208439631	1.7815540180234433	1.3546310904003585	0.28930386105059036	0.3583948796751375	0.33624605363294724
MYO5C	0.0007542799416598915	2.1773740761590004	2.0398635500583833	2.330095728290593	1.0378789087139428	1.0954234701502636	0.9172743292925231
MYOM1	0.036928117884306035	2.2568238401845386	2.674444195633256	2.5236338992808354	3.4735081184274414	2.8851016740527573	3.510277762280957
MYT1	0.0034663765149982348	2.085838341933627	1.6720661544721336	1.8521216747144222	3.0501898578070605	3.085696013346069	3.5571100939571116
MZT2A	0.003498291770606852	8.201123286600527	8.59907787355353	8.464344423775046	9.75733886022047	9.888129596470469	10.360993869307874
MZT2B	0.030342504066642195	12.228530706391497	12.603148137149864	11.013624243285733	14.367604036160591	15.816403705336056	13.694158944628903
NACC2	0.03079035157758387	10.496771917804834	9.183041796980325	8.769949422475127	11.412039037263208	11.879353349857448	12.192505619516707
NADK	0.0010901924340185009	27.467539724650248	27.121783841526533	28.39685689320298	32.56405797001495	31.948033796495768	31.467343422826755
NAP1L3	0.014706762750374346	5.143252242781618	5.178811326264818	4.162981969206914	2.4179720772650994	2.25187251115634	2.5018619618880718
NARS	0.006510349621648589	34.02272681042222	39.476501717035575	39.571353960795506	21.878512021516027	19.685826765995582	20.986227575266724
NAT10	0.004649221077009146	28.427243565514143	30.348995319374108	28.427243565514143	23.079367556139776	24.27363643135266	24.043271963473018
NAT8L	0.018669766581024805	6.572732541464593	6.165782467626774	6.2916707239862015	7.653832022584048	7.063928190508716	7.79261678950028
NAV1	0.027809755407632943	3.0088611708502015	3.2224529105075246	3.1540195506419586	4.629797252348999	4.5613304516204085	3.892366991504281
NAV3	4.322072534042413e-05	4.499393619381241	4.62432511930137	4.594884968855125	5.832652470739506	5.689428818796936	5.816745352163207
NBL1	0.02510997743287966	17.259930238129982	19.730729914328396	19.17695258350358	28.589429332002904	23.25955134779632	26.531829939108317
NCAPD3	0.011225558314178196	35.83154317361948	36.47763518654299	36.27480960828226	33.51099818399539	32.42024726020585	31.762879033080424
NCK2	0.018844902741232232	13.448680115744198	14.276906599656954	11.998287292648213	16.257103965222864	19.31911759812967	17.467521695438574
NCOA2	0.0022041304188949217	12.069428303362002	12.151441879002585	11.278330449132397	9.311338563688661	8.773147514074255	9.563296383325708
NCOA3	0.00038991026416640293	10.920518286677067	10.820394475730852	11.084135776216835	7.188235764414036	7.0477057349788375	7.598933691444979
NCOA4	0.009419823096122201	40.53350849984241	44.871923899907465	44.45977100748134	33.8839618567837	33.223157191793824	35.86516927040982
NCOA5	0.004047072049641151	18.169325240087677	16.265100938384666	16.976063311082846	13.001536085086856	12.159376361216891	11.95604901869377
NCOR2	0.02851410968659016	18.433884090109697	18.033855192808748	18.334087419681723	20.59483467137959	22.031197036561377	20.38956304229331
NCR3LG1	0.0008513512339705841	22.15636292827888	22.6105476981348	24.451454880807518	12.021032386349392	12.429113852806452	13.296778501073561
NCS1	0.01961899398636055	27.134903759628838	30.507235615385824	26.915525876623352	35.95407942442508	35.85212315275142	32.14343108479482
NCSTN	0.0004401255518936455	63.90666545810554	65.25694597177609	66.56187351915538	42.25036956493925	42.81409818218625	43.08338543665598
NDC1	0.03539196759162988	11.080767592389604	12.429113852806452	11.500261061866317	9.726064977010912	9.65558878449391	9.986737636028414
NDC80	0.02006595481475831	3.9484718879147054	3.843127810243734	4.312287955755647	8.424114868607754	6.945895692000323	9.171849992798945
NDRG1	0.03399589912222667	0.9253590312851213	0.9622741152131266	1.0091833254470366	1.6540591390129944	1.5503109567658224	1.288908207692913
NDRG2	0.017465494453408722	13.431034465548821	14.234116111352954	13.26868444979763	15.370838316315158	14.983435887066458	16.215619921202226
NDRG4	0.032106099724249666	2.058305609515198	2.1030804225386834	2.3973010701059767	2.6828622933875024	3.164449237932939	2.693383077157124
NDUFA10	0.047408632990222285	9.439047179696287	9.944170273838099	9.855921317262256	9.22005223511948	8.207567864364613	8.439545694847226
NDUFA4L2	0.010216869884126473	5.8091596312524025	5.707228992829282	4.144377505085768	2.727614864489379	1.8341603358004301	1.3438491003214288
NDUFB10	0.04367919329622705	33.5747686371034	38.4111816355349	38.331560286643004	41.27466853996257	47.87441305853144	49.66186571548258
NEAT1	0.0003217819821898992	26.83834684290886	24.702045719620703	28.036963053776535	43.08338543665598	46.792369734711315	43.717419884955795
NECTIN1	0.0033390109382144435	10.336096464780548	10.978248086910666	12.01778867650357	16.18594745233594	14.606516705928504	15.196250212823903
NECTIN2	0.02217519132653916	71.22888454877246	71.75707473838919	70.53324550487197	80.69578743075644	80.17228855825277	76.39841921825224
NEDD4L	0.008994345494122261	2.253576165934713	2.4249944242847503	2.539225563229509	4.6419606971198135	3.9169849400446677	4.015782380345981
NEDD9	0.0072050511868814995	12.406725515504247	11.400549693284857	12.459923410004535	9.629514774494123	9.129871607689006	9.623660855804832
NEK9	0.007433293519039401	2.59080414752944	2.288568534228238	2.7690225821215706	3.781600348858609	3.828650707472574	3.922843549569617
NELL1	0.004335791107314657	1.0643265883837343	1.1865526285914723	0.86439538121189	3.0555197582052736	2.7366272322454344	2.4030549101899124
NENFP1	0.004974448913699379	5.242344834028908	4.624958546782477	5.974262730354435	1.6699721987440832	1.280262624242984	1.2084010954979731
NEO1	0.020225622853261783	21.22470399178132	22.558933365922773	21.1195418227197	25.76054231376872	24.659958344679847	27.631418619463826
NET1	0.030807037421482407	29.829723757394778	28.66225529825041	31.118008953093014	33.11377353148301	31.972694447744956	33.51099818399539
NEU1	0.02589224059103379	1.4665123790661172	1.907652720344968	1.9540416638494864	2.4652775730199235	2.2793349773000426	2.677606414227226
NEURL1B	0.0004991312124836508	0.5044814391818445	0.443482245322208	0.39478713558144013	1.4299884543414902	1.293915930805616	1.4818992059088612
NEUROG2	0.011969261752703953	8.105457616105653	8.901953847004462	8.295119886929848	4.776513324115352	5.640083343399318	3.6898594656495547
NFE2L1	0.0016934633714596552	42.06316858286775	42.46080777660847	40.15034387936923	27.974373108941762	23.36288594496536	25.781907770877197
NFE2L2	0.0026153383866963035	23.336311053754162	22.833478539985865	23.64218036706554	21.112011049995328	20.421406153627384	21.251242046633966
NFIC	0.01169715677214892	7.4035441780947595	6.975447577515954	6.608165928992484	8.550451962242905	9.505818162867616	8.529726418755581
NFIX	0.03119711850530251	7.255704461224376	6.83945885210118	6.372575177524536	8.189319333496826	7.625694785003925	8.728214442785804
NFKBIL1	0.006472467882941056	3.024095785564087	2.5598371109053955	3.054579260119656	1.4948715906086087	1.8065400997960435	1.9704476586180462
NFXL1	0.0050306188615304994	3.202976829622201	3.180224238212792	2.920678088112069	4.030798793108321	4.021754981604443	4.11391398939492
NFYC	0.020481379105440425	27.364615042614833	29.728531224941204	29.324296512910664	25.02659358465993	25.98201553325997	24.55933037948866
NFYC-AS1	0.01867962378708973	8.02930299458988	7.850834889229087	7.921386016235323	5.935066830395066	5.306173112512842	6.355240820679792
NGEF	0.011711693189990019	4.880926078423292	4.644397327958031	3.7062488234472606	7.6392504458736665	6.855002180391073	6.176871632140642
NHLH1	0.03123114010861847	3.142361598705193	5.462487649774263	4.359381222738253	1.4885303592749082	1.2412531306794001	0.7159600144165328
NHSL1	0.012087849126764178	52.04939172441223	49.24194518523609	45.98862526169976	34.00603318637617	34.93838556103537	34.14208627311026
NHSL2	0.04510816323977929	2.27067902189053	2.030036418155165	2.1030804225386834	2.443504995832058	2.693077852211404	2.3648384037786054
NID2	0.02391536786946222	9.536185514869231	7.798170655352017	8.575658964664617	10.590031359016423	11.204251037302527	11.413743384258972
NIN	0.029809438732937083	3.152577407082799	3.099044098711244	3.146437196825848	2.733882723150827	2.9038936327014575	2.666876930957048
NIPSNAP1	0.00028231966929174286	43.65424073788197	44.20845508202899	45.56222772737667	58.940633420590046	59.803770911363245	61.86596353263781
NKD1	0.028509139344202006	4.261312686685142	3.381161388057844	3.494657344429838	4.568207815996813	5.003710637032569	5.1663357867241855
NKX2-5	0.00366816403282201	1.8650287639661018	1.536356559602863	2.0502678131561076	0.5704385394966328	0.4040177222733194	0.7884610447477264
NKX3-1	0.025580898388995462	1.6242480981292813	1.339340092976495	0.8486563395223049	2.083404448097775	2.5075473869680085	2.3540850628513272
NLGN2	0.016583730048988006	22.195802005138777	18.73443956069566	20.005747255730558	27.17345943921975	24.955362065377347	24.63157825859307
NLRC5	0.030715983256281266	1.2286033706519317	0.7453950298508004	0.9169733911059496	1.7929278514264475	1.338840252894147	1.7771657174876625
NLRX1	0.034193712405885694	8.051939727439786	8.506877792673935	9.421096943287461	9.741225956726952	11.28900691750423	11.234952751012655
NME4	6.347612178561856e-05	51.101131053285904	52.3793504783829	53.95697293215745	85.20109384449292	85.63614858340394	89.12105752473462
NOC4L	0.04339263288756937	58.38935895321168	62.230233621292996	51.021276540545976	50.05714595116328	41.49070852310685	41.98916368008431
NOG	0.020855909407371937	0.707716908154642	0.6670878302025364	0.7467581325734401	1.7337163975567265	1.7105386925822827	2.266309193974577
NOL10	0.016043767589217425	7.861750857664943	7.885561104061633	8.06255728779995	5.99906082796542	6.321325809249385	6.799431880933419
NOL4L	0.032050115601000205	10.509514150353017	10.504712908388308	11.07839102523711	13.795477394622694	13.934623973317459	12.194905720779994
NOL9	0.0008131590554881664	24.292620096331248	24.13007592301784	23.611572557809264	18.60161519075209	18.433884090109697	18.489616290796423
NOP14	0.02025586530334024	19.239854124196434	18.79457978495438	17.139793483604702	15.15344165435051	16.15821958005539	14.527834185592956
NOP58	0.023415621175799192	5.436328463610844	5.47721520251882	5.737682670720301	4.328952850229608	4.767637039705341	4.937247154463626
NOP9	0.00850005225388982	25.66438219729442	26.02167366307474	27.144962199479462	23.311360224174432	21.085979200562175	21.933450089646644
NOS2	0.015588116640007177	3.033801061784697	3.6043650988106726	3.160467801126495	2.481618050393446	1.7661674192600358	1.7674593077206469
NOTCH1	0.03968862246742424	15.00738640374385	14.611697130588992	14.707509726075067	15.752988501366572	17.080491701230788	16.832443951479835
NOTCH3	0.021527524360787892	25.405857866127036	25.2498698300025	21.52101261865504	29.74327947108273	30.01160347053519	31.703173293236826
NOTUM	0.029226729232726647	7.54112451129075	6.065255100127428	6.432086563027873	8.600483817043132	9.113872910803579	8.839103327914726
NOVA1	0.0032318739841082785	2.971263996477326	2.6399539815170425	2.6243821216762337	3.827910122836571	3.513984364933011	3.832553193376054
NOVA2	0.007009600772419434	1.82891530340126	1.5721140731665788	1.2579445526021071	2.8823249551739036	2.78083426911547	2.5665105501638856
NOXA1	0.020189424177251992	2.1065949818688887	1.5227052940793502	1.5945564680610218	3.1784964626839556	3.552084559203076	2.5911830008380363
NOXO1	0.031475426123613294	2.170888428389928	2.978461239963128	2.1455423760741645	0.9674565553042229	1.2843347978607638	1.6056557161258695
NPAS1	0.004913465644469474	8.80181817000186	9.52460485535	9.986737636028414	12.319480620364267	11.838186195397688	13.199038477137409
NPB	0.019701723176381643	0.8288657559730974	1.7961669195956738	1.9259485063485684	2.6633326156207553	3.552451483702735	3.5402823619361485
NPDC1	0.02847766448133898	25.713850263778962	25.30617420741741	24.6706496192983	30.0499720282658	34.652416192608534	33.84512160986836
NPM3	0.006927697229120394	11.711560524817827	12.829820786910224	11.863867379275996	14.179166601300224	15.42545684524738	14.588551149677775
NPR2	0.01939754174896244	1.7944923920752032	2.518386212021831	2.226920358477283	3.4282525885072723	3.5503086072607917	4.472710079131444
NPTX1	0.005275553471854447	44.42273102429633	42.81409818218625	41.819868256689396	38.67452549248508	36.65716165256156	36.97079079134571
NPTXR	0.01893229425814328	0.5133376672858727	0.630203598928451	0.48688764248254685	1.9089785833473492	1.4054789861777792	1.4216572053976195
NPW	0.006918137575748742	6.212997507290525	6.223901581273128	7.9390445720430485	11.369188519792273	13.40871904087527	14.437589555467303
NQO1	9.485804249021677e-05	8.016766983761025	9.370160797224614	8.914776238899158	18.925962072297416	17.610058582244424	17.67135963594803
NR2C2	0.00707292794377635	9.986737636028414	9.503649900029012	9.7846084368502	7.97539516716606	8.69967660819343	8.214880914670982
NR2F2	0.015028522080537005	7.20900441570399	5.692800418291388	5.804423905701358	8.261436006287154	8.837884168028333	9.830767361233619
NR2F6	0.03431786886305395	16.376089054231564	17.838253558850564	17.374401588882506	24.472199577666746	26.709818475596602	21.525885763492056
NR4A1	0.015008173864577274	17.10973769212325	18.1414336263505	16.962918747106464	14.93680595599312	15.538524990930128	15.690118769318858
NR4A2	0.040629849034877034	1.633475956412035	2.760890600945689	2.3076679929175214	3.7062488234472606	4.93623149528685	3.4161254404251937
NRBP2	0.03895268822368163	27.216956253542552	25.76054231376872	27.421899499259126	23.976988935348913	23.998685201467953	21.112011049995328
NRDC	0.03256944403989137	7.140575120929104	7.23920710551645	8.08997785326604	6.64091836870261	6.221353910847597	5.799567451298443
NRG4	0.025418095672204887	1.2376581107266997	1.8311688786402947	1.4865716311438695	0.596650714331267	0.868513236468284	0.6444148863069906
NRIP1	0.004848790608813431	0.21050852524582578	0.09467258813979301	0.0924503099581505	0.9055428721025552	1.2419816856594676	1.0654249171659493
NRN1	0.04630936872534043	28.24524061305115	32.922749765885364	28.164356562296348	34.50570994370677	34.697607193129514	37.363714996670346
NRP1	0.0005677578345599082	5.839260427339396	5.587562742929816	5.640083343399318	4.34673154075083	3.993004237338782	4.258445621971938
NRXN2	0.0007363207405342939	1.1272789196709436	0.9880177728965626	0.9597507129049881	2.2653206116701967	2.570556152822864	2.346860610929489
NSG1	0.0006831434698802922	1.378078500530756	1.302284773772237	1.111911557301055	7.192511000924328	8.069287844636095	7.74131446698632
NSUN4	0.02474265638378694	4.26928526777773	3.915851259138297	3.970936485986954	2.8862428499916057	3.4568575464464026	3.371233670899148
NT5M	0.03227515427907558	2.7284248468198253	1.821269739771522	2.3728655427071628	3.1918477152253892	4.121290579377004	3.370288146769878
NTNG2	0.009497499268088159	1.1865526285914723	1.2982875976430568	1.266584221086127	1.927394304424795	1.8006418963271333	2.1127989137815515
NUAK2	0.031057277850560255	2.8967918158031445	3.6276836972886723	2.7071443883573867	4.306085432542314	4.9563664258905105	3.9513261546732252
NUB1	0.04277839037810077	4.573876465708666	4.304047702470958	4.891330675799969	5.530896576168577	5.142352975518201	5.0708711540690095
